time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
39.600231647491455,4.980997085571289,5.012774467468262,24.478736877441406,-0.30033764633799015,-9.944218247441308,-29.288463341025874,-1.4286483987047482,-9.87904669762003,-29.288463341025874,-3.094764232635498,-8.250393152236938,"[None, None, None]","[-1.4035967835778513, -9.967180420430765, -29.288463341025874]","[-0.8285056558905858, -10.083356951356796, -29.288463341025874]","[-0.2680586996188477, -9.990525412433543, -29.288463341025874]","[0.8803379621217011, -9.839990996274018, -29.288463341025874]","[1.8697893509924297, -9.691161991499353, -29.288463341025874]","[1.7534040889125737, -9.743115043588285, -29.288463341025874]","[1.7960335444183029, -9.744342003405588, -29.288463341025874]"
39.65020561218262,4.981492519378662,5.011801719665527,24.478282928466797,-0.8043088720285221,-9.917115823752507,-29.288463341025874,-1.8530350223282002,-10.155510201406692,-29.151669200649472,-3.3249289989471436,-8.256671667098999,"[None, None, None]","[-1.5198439959439634, -9.855957386875493, -29.288463341025874]","[-1.3484817288540252, -9.925969566777969, -29.151669200649472]","[-0.7769944347080082, -9.949641623209395, -29.288463341025874]","[0.46553293345825725, -9.841487230991378, -29.151669200649472]","[1.6324905446394706, -9.695582641269164, -29.288463341025874]","[1.6910733993270426, -9.737397601383105, -29.288463341025874]","[1.7318491104433258, -9.73774155252525, -29.288463341025874]"
39.70017123222351,4.982370376586914,5.010239124298096,24.477602005004883,-1.1936177137659876,-9.911925830117736,-29.151669200649472,-1.8782840566828845,-10.123488008788609,-29.151669200649472,-3.554599165916443,-8.263416051864624,"[None, None, None]","[-1.6361579180141428, -9.883520740207905, -29.151669200649472]","[-1.3484817288540252, -9.925969566777969, -29.151669200649472]","[-1.1700979298442844, -9.934734647200065, -29.151669200649472]","[0.46553293345825725, -9.841487230991378, -29.151669200649472]","[1.390356160518097, -9.704305241670125, -29.151669200649472]","[1.6184442399848677, -9.734735462964727, -29.151669200649472]","[1.6574110599996126, -9.734243053076534, -29.151669200649472]"
39.750174045562744,4.982370376586914,5.010239124298096,24.477602005004883,-1.6292600874823817,-10.021904757455085,-29.151669200649472,-2.14227249990912,-9.78580085319061,-29.151669200649472,-3.775001883506775,-8.270638465881348,"[None, None, None]","[-1.6361579180141428, -9.883520740207905, -29.151669200649472]","[-1.930727381127782, -10.113491719607877, -29.151669200649472]","[-1.1700979298442844, -9.934734647200065, -29.151669200649472]","[-0.011762434193575888, -9.907745775281484, -29.151669200649472]","[1.390356160518097, -9.704305241670125, -29.151669200649472]","[1.6184442399848677, -9.734735462964727, -29.151669200649472]","[1.5494091113403585, -9.752435805739436, -29.151669200649472]"
39.80025815963745,4.983125686645508,5.009033203125,24.477108001708984,-1.6292600874823817,-10.021904757455085,-29.151669200649472,-2.7751710767527573,-9.96519050211682,-29.077994065324987,-3.9849905371665955,-8.27699613571167,"[None, None, None]","[-2.0757851140170955, -10.174524926404516, -29.151669200649472]","[-2.130841981074158, -10.149420778800259, -29.151669200649472]","[-1.6190912149898977, -10.02467376573575, -29.151669200649472]","[-0.43408787620620976, -9.958691626573755, -29.151669200649472]","[1.1039543881636449, -9.742470191166552, -29.151669200649472]","[1.510261606116871, -9.751255472718238, -29.151669200649472]","[1.5494091113403585, -9.752435805739436, -29.151669200649472]"
39.85020470619202,4.9837470054626465,5.008124828338623,24.476764678955078,-2.038665791007789,-9.944374488127163,-29.077994065324987,-2.790282095544518,-10.00235261387554,-29.077994065324987,-4.179110467433929,-8.283313035964966,"[None, None, None]","[-2.392416213693767, -9.80445401924366, -29.077994065324987]","[-2.387877513738881, -9.89742562880874, -29.077994065324987]","[-2.027541410750254, -9.946499044127869, -29.077994065324987]","[-0.8567640382103417, -9.932296916114462, -29.077994065324987]","[0.7991738001123273, -9.737940879001869, -29.077994065324987]","[1.3823100631746832, -9.741410503728238, -29.077994065324987]","[1.4196653857833126, -9.74174637177122, -29.077994065324987]"
39.90017104148865,4.984408378601074,5.007235050201416,24.476444244384766,-2.56933890701643,-9.96453382048679,-29.077994065324987,-2.9313414931892297,-9.989184242414208,-29.077994065324987,-4.3598920702934265,-8.289340734481812,"[None, None, None]","[-3.0587553095105013, -9.96828090646028, -29.077994065324987]","[-2.387877513738881, -9.89742562880874, -29.077994065324987]","[-2.5578208424656315, -9.96616293101674, -29.077994065324987]","[-0.8567640382103417, -9.932296916114462, -29.077994065324987]","[0.4334297583466629, -9.755787734637135, -29.077994065324987]","[1.2071171621663956, -9.746014506891125, -29.077994065324987]","[1.2427266464030335, -9.745551244158962, -29.077994065324987]"
39.95018672943115,4.985591888427734,5.005792140960693,24.475980758666992,-2.926257353330294,-9.993136001573559,-29.15978035613615,-3.3182976800498056,-10.354427946344634,-29.15978035613615,-4.524968832731247,-8.295047760009766,"[None, None, None]","[-3.0587553095105013, -9.96828090646028, -29.077994065324987]","[-2.9605888123237714, -9.981449190321937, -29.077994065324987]","[-2.5578208424656315, -9.96616293101674, -29.077994065324987]","[-1.3582887173074933, -9.954476611499821, -29.077994065324987]","[0.4334297583466629, -9.755787734637135, -29.077994065324987]","[1.2071171621663956, -9.746014506891125, -29.077994065324987]","[1.0681366341801732, -9.752338587560713, -29.15978035613615]"
40.000195264816284,4.986647605895996,5.004634857177734,24.475637435913086,-2.926257353330294,-9.993136001573559,-29.15978035613615,-3.4141854312538396,-10.311872393889928,-29.15978035613615,-4.6731820702552795,-8.300432920455933,"[None, None, None]","[-3.097282805035084, -10.017259438881197, -29.15978035613615]","[-3.2416309339841467, -9.998601858631655, -29.15978035613615]","[-2.9727872607662738, -9.988957921159908, -29.15978035613615]","[-1.8206317781960308, -9.970834339711281, -29.15978035613615]","[0.06889114278536655, -9.775793260589817, -29.15978035613615]","[1.023372341812698, -9.752543882374592, -29.15978035613615]","[1.0681366341801732, -9.752338587560713, -29.15978035613615]"
40.05016565322876,4.987483024597168,5.003795146942139,24.475406646728516,-3.3733148960099992,-10.157002106305338,-29.15978035613615,-3.27885390538766,-10.35680359878885,-29.15978035613615,-4.80579000711441,-8.304712295532227,"[None, None, None]","[-3.6317554520417707, -10.387867375694508, -29.15978035613615]","[-3.6150630781481747, -10.287017569033061, -29.15978035613615]","[-3.401570497404957, -10.15424557502213, -29.15978035613615]","[-2.298575138080539, -10.061085881226543, -29.15978035613615]","[-0.3215763747798011, -9.83889462379174, -29.15978035613615]","[0.813827505746716, -9.787169281616054, -29.15978035613615]","[0.85651071992593, -9.786211694284573, -29.15978035613615]"
40.10023045539856,4.987483024597168,5.003795146942139,24.475406646728516,-3.7023542845432,-10.250418757127019,-29.15978035613615,-4.819514175199326,-10.034191351368348,-28.895443863056208,-4.80579000711441,-8.304712295532227,"[None, None, None]","[-3.7436339282259197, -10.363941746898016, -29.15978035613615]","[-3.6150630781481747, -10.287017569033061, -29.15978035613615]","[-3.7180829646772766, -10.248622206134124, -28.895443863056208]","[-2.298575138080539, -10.061085881226543, -29.15978035613615]","[-0.7004310326690736, -9.89304415966577, -28.895443863056208]","[0.6020728816639205, -9.817396386900587, -28.895443863056208]","[0.6427303994853056, -9.815729201400664, -29.15978035613615]"
40.15020251274109,4.989224910736084,5.002219200134277,24.474987030029297,-3.853874614259437,-10.330973176261972,-28.8954438630562,-4.4943244957581685,-10.345604441561902,-28.8954438630562,-5.021464254707098,-8.312082529067993,"[None, None, None]","[-3.7436339282259197, -10.363941746898016, -29.15978035613615]","[-3.6866115798010766, -10.38221958906268, -28.895443863056208]","[-3.7180829646772766, -10.248622206134124, -28.895443863056208]","[-2.6993602755728245, -10.139496361346119, -28.895443863056208]","[-0.7004310326690736, -9.89304415966577, -28.895443863056208]","[0.6020728816639205, -9.817396386900587, -28.895443863056208]","[0.44486622413228066, -9.847766971683567, -28.8954438630562]"
40.20018768310547,4.989833354949951,5.001715183258057,24.47486114501953,-3.853874614259437,-10.330973176261972,-28.8954438630562,-4.495143757848318,-10.27759908077076,-28.8954438630562,-5.10351949185133,-8.314289808273315,"[None, None, None]","[-3.5858752150552835, -10.405861890309087, -28.8954438630562]","[-4.884207294683696, -10.160261881286496, -28.8954438630562]","[-4.495244882604652, -10.197026288155458, -28.8954438630562]","[-3.3616513911288677, -10.139475936799426, -28.8954438630562]","[-1.2254548423418574, -9.910385304022467, -28.8954438630562]","[0.2876598613894087, -9.825284318963137, -28.8954438630562]","[0.44486622413228066, -9.847766971683567, -28.8954438630562]"
40.25018525123596,4.990799427032471,5.000952243804932,24.47467803955078,-4.439270891589793,-10.379201994830833,-28.8954438630562,-5.01188151726225,-10.220748463383085,-29.00812016625055,-5.168228521943092,-8.315507411956787,"[None, None, None]","[-4.826330129510853, -10.393242372126117, -28.8954438630562]","[-5.001633301480351, -10.326346867415307, -29.00812016625055]","[-4.872730696576144, -10.288015689761371, -28.8954438630562]","[-3.8594839618283077, -10.203664729968125, -29.00812016625055]","[-1.6776640818243895, -9.96424821152976, -28.8954438630562]","[0.007987482326824603, -9.85701329204335, -28.8954438630562]","[0.15857059046077826, -9.877883022720056, -28.8954438630562]"
40.30022311210632,4.990799427032471,5.000952243804932,24.47467803955078,-4.8200710058742215,-10.38166164066079,-29.00812016625055,-5.214969386056938,-10.096817509933473,-29.00812016625055,-5.214190721511841,-8.317301750183105,"[None, None, None]","[-4.879582507898599, -10.317846498917294, -29.00812016625055]","[-5.001633301480351, -10.326346867415307, -29.00812016625055]","[-5.108560566343502, -10.320313704867072, -29.00812016625055]","[-3.8594839618283077, -10.203664729968125, -29.00812016625055]","[-2.100195815799045, -10.00645083454066, -29.00812016625055]","[-0.2631307157626089, -9.882441354433272, -29.00812016625055]","[-0.11902013171772834, -9.901758128180633, -29.00812016625055]"
40.35018610954285,4.991788387298584,5.000207424163818,24.474515914916992,-5.271343367199023,-10.357364729507186,-29.00812016625055,-5.207682653281388,-10.212633475208115,-29.00812016625055,-5.234304443001747,-8.317335367202759,"[None, None, None]","[-4.879582507898599, -10.317846498917294, -29.00812016625055]","[-5.413523885292283, -10.282114969538508, -29.00812016625055]","[-5.108560566343502, -10.320313704867072, -29.00812016625055]","[-4.388709886892095, -10.232374110891355, -29.00812016625055]","[-2.100195815799045, -10.00645083454066, -29.00812016625055]","[-0.2631307157626089, -9.882441354433272, -29.00812016625055]","[-0.4276840662289327, -9.920473753914735, -29.00812016625055]"
40.40023636817932,4.992976188659668,4.9993577003479,24.474342346191406,-5.271343367199023,-10.357364729507186,-29.00812016625055,-5.588286828066042,-10.20809023956832,-29.235345051468336,-5.249921232461929,-8.316989183425903,"[None, None, None]","[-5.395374985188851, -10.250724882514076, -29.00812016625055]","[-5.677976287808242, -10.168942524718705, -29.00812016625055]","[-5.5426095423833255, -10.265778792531597, -29.00812016625055]","[-4.877931323103088, -10.230344742660542, -29.00812016625055]","[-2.580817457652099, -10.0240795279394, -29.00812016625055]","[-0.5810984514653449, -9.893117939307835, -29.00812016625055]","[-0.4276840662289327, -9.920473753914735, -29.00812016625055]"
40.45022678375244,4.9940009117126465,4.998660564422607,24.474210739135742,-5.637242156222895,-10.334991141957396,-29.235345051468336,-5.675704681082788,-10.241465945815706,-29.235345051468336,-5.254076600074768,-8.31642746925354,"[None, None, None]","[-5.603393530177181, -10.235807084979168, -29.235345051468336]","[-5.7296249502288354, -10.21976155397981, -29.235345051468336]","[-5.8120010411003165, -10.27408642108759, -29.235345051468336]","[-5.287000131272399, -10.251680191263116, -29.235345051468336]","[-3.0272771616929655, -10.054428429381835, -29.235345051468336]","[-0.8878833473719032, -9.912423830987425, -29.235345051468336]","[-0.7412570262176931, -9.937964461027555, -29.235345051468336]"
40.50023579597473,4.995030403137207,4.997988224029541,24.474098205566406,-6.019465442589581,-10.315632274030433,-29.235345051468336,-5.543007330621575,-10.181005190533956,-29.235345051468336,-5.251462787389755,-8.315661191940308,"[None, None, None]","[-5.984500163639569, -10.228300765353737, -29.235345051468336]","[-5.7296249502288354, -10.21976155397981, -29.235345051468336]","[-6.127455415136922, -10.276048142986891, -29.235345051468336]","[-5.287000131272399, -10.251680191263116, -29.235345051468336]","[-3.4877228278723833, -10.082115795126468, -29.235345051468336]","[-1.213497704829948, -9.930748298022328, -29.235345051468336]","[-1.0734962176463831, -9.954538202293058, -29.235345051468336]"
40.550230264663696,4.996002674102783,4.997377872467041,24.474008560180664,-6.291097732120394,-10.31415188073697,-29.03204121536455,-5.84573134057567,-10.031609664703032,-29.03204121536455,-5.2401048094034195,-8.314701795578003,"[None, None, None]","[-5.984500163639569, -10.228300765353737, -29.235345051468336]","[-6.080355754801735, -10.257451621485313, -29.235345051468336]","[-6.127455415136922, -10.276048142986891, -29.235345051468336]","[-5.724521052725958, -10.275118370290654, -29.235345051468336]","[-3.4877228278723833, -10.082115795126468, -29.235345051468336]","[-1.213497704829948, -9.930748298022328, -29.235345051468336]","[-1.4008367454446133, -9.973133501273265, -29.03204121536455]"
40.60025095939636,4.997038841247559,4.996754169464111,24.47391128540039,-6.291097732120394,-10.31415188073697,-29.03204121536455,-5.59351102721031,-10.29531161328186,-29.03204121536455,-5.218526393175125,-8.313558578491211,"[None, None, None]","[-6.068946009429665, -10.261124171776144, -29.03204121536455]","[-6.063615246631564, -10.22128697648719, -29.03204121536455]","[-6.353156133653744, -10.289325643303993, -29.03204121536455]","[-6.060183597381262, -10.28168337755857, -29.03204121536455]","[-3.909116358975058, -10.1045468405149, -29.03204121536455]","[-1.5241684810054676, -9.946380089481947, -29.03204121536455]","[-1.4008367454446133, -9.973133501273265, -29.03204121536455]"
40.65024542808533,4.997710227966309,4.99636697769165,24.473854064941406,-6.520346039685329,-10.22492743828556,-29.03204121536455,-5.463855934009546,-10.480024408850516,-29.03204121536455,-5.181926667690277,-8.312318086624146,"[None, None, None]","[-6.221324537324684, -10.041900642512214, -29.03204121536455]","[-6.2639775224637, -10.09184386526449, -29.03204121536455]","[-6.551060039993724, -10.210261261237399, -29.03204121536455]","[-6.3974436521448945, -10.255010918007164, -29.03204121536455]","[-4.335186116983672, -10.10728247912787, -29.03204121536455]","[-1.846983227031128, -9.95000230520768, -29.03204121536455]","[-1.7295459338122499, -9.974945953674682, -29.03204121536455]"
