time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
39.50034427642822,5.0131425857543945,5.003820896148682,24.370561599731445,-1.5100036430081243,-4.824515524885158,-29.393952188269065,-2.3933689102062647,-4.83126357574286,-29.393952188269065,-3.2827740907669067,-4.456007361412048
39.60027050971985,5.012554168701172,5.005138874053955,24.370634078979492,-3.3535630622188686,-4.835089310098042,-29.38599725624068,-3.9292946165064064,-4.829427731053143,-29.38599725624068,-4.754558503627777,-4.635271221399307
39.70035982131958,5.01164436340332,5.006916522979736,24.37082290649414,-4.358598347289186,-4.838525913508512,-28.911131599844246,-4.599563604771418,-4.744493915586965,-28.911131599844246,-5.155684009194374,-4.684343218803406
39.80040717124939,5.010878562927246,5.008205413818359,24.37105369567871,-6.3267354219769265,-4.8300142389210174,-29.486128317795156,-5.57331262842233,-4.8397424452454505,-29.486128317795156,-6.1595776081085205,-4.805782690644264
39.90031409263611,5.010026454925537,5.009482383728027,24.371374130249023,-7.146349476313194,-4.835448301156703,-29.461475465263916,-7.016604921920011,-4.836690240716402,-29.461475465263916,-6.955905199050903,-4.901983290910721
40.000293493270874,5.00896692276001,5.010892391204834,24.371801376342773,-9.052274946361615,-4.845970731723809,-29.569649976744437,-7.768701274783881,-4.854152673756185,-29.569649976744437,-7.8066725730896,-5.004101953469217
40.10023736953735,5.007849216461182,5.012221336364746,24.372283935546875,-9.817632081035164,-4.851517479764309,-28.713318058214007,-9.423185752813417,-4.692207111995302,-28.713318058214007,-8.839216947555542,-5.12826044857502
40.2002911567688,5.006776332855225,5.013367652893066,24.372787475585938,-11.547828886062048,-4.796607665646915,-28.689191989269226,-10.00869586357146,-4.675572080512412,-28.689191989269226,-9.113577365875244,-5.161097124218941
40.30035972595215,5.005532264709473,5.014516353607178,24.373390197753906,-12.285787644253773,-4.770772187124582,-29.679694088618675,-11.495433627410506,-4.821000256723399,-29.679694088618675,-9.757323265075684,-5.238307416439056
40.40041184425354,5.004639625549316,5.015212059020996,24.37380599975586,-14.01276551207717,-4.7923182130093345,-29.847759408518282,-12.04940421954083,-4.853261848325935,-29.847759408518282,-10.226617813110352,-5.294581025838852
