time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
30.050251722335815,4.992945671081543,5.032615661621094,24.47761344909668,6.511014383142619,-9.082822876870607,-29.009828571761403,5.525128048540461,-9.119852544533652,-29.009828571761403,4.3458027839660645,-8.005884408950806,"[None, None, None]","[5.884825286399273, -9.143766824345303, -29.009828571761403]","[5.823753894951173, -9.161574671554348, -29.009828571761403]","[5.884825253784468, -9.143766825772705, -29.009828571761403]","[5.884824392947863, -9.14376685361016, -29.009828571761403]","[5.884825096100177, -9.143766841564325, -29.009828571761403]","[5.884825095183815, -9.143766841602073, -29.009828571761403]","[5.947476034107608, -9.159418519953364, -29.009828571761403]"
30.100417375564575,4.9923906326293945,5.032610893249512,24.477712631225586,6.658609157960571,-9.018094344365625,-29.009828571761403,5.559227498337969,-9.275398425155036,-29.009828571761403,4.345405578613281,-8.006048202514648,"[None, None, None]","[6.23724590571842, -9.093880761416258, -29.009828571761403]","[6.187414724956321, -9.108237456128665, -29.009828571761403]","[6.23724587431142, -9.093880762767231, -29.009828571761403]","[6.237245122155884, -9.09388078859178, -29.009828571761403]","[6.237245719309869, -9.093880777981859, -29.009828571761403]","[6.237245718474596, -9.093880778016363, -29.009828571761403]","[6.285690447850466, -9.10782295405899, -29.009828571761403]"
30.150243282318115,4.991864204406738,5.032590389251709,24.47780990600586,6.743717892348265,-9.070356534794177,-29.193923566122937,5.6472870994239,-9.093068338290971,-29.193923566122937,4.337538719177246,-8.006232261657715,"[None, None, None]","[6.536176367100025, -9.062558626788755, -29.193923566122937]","[6.496194323016286, -9.073897933009766, -29.009828571761403]","[6.536176336858887, -9.062558628091603, -29.193923566122937]","[6.5361756786943594, -9.06255865516708, -29.193923566122937]","[6.5361761847841855, -9.06255864284438, -29.193923566122937]","[6.5361761840233035, -9.062558642875898, -29.193923566122937]","[6.285690447850466, -9.10782295405899, -29.009828571761403]"
30.200409173965454,4.991400718688965,5.032559871673584,24.477924346923828,6.743717892348265,-9.070356534794177,-29.193923566122937,5.703362867073772,-9.213400805236422,-29.193923566122937,4.320761680603027,-8.006418704986572,"[None, None, None]","[6.536176367100025, -9.062558626788755, -29.193923566122937]","[6.7558824457990205, -9.07036931684539, -29.193923566122937]","[6.536176336858887, -9.062558628091603, -29.193923566122937]","[6.801509073935081, -9.032152886873758, -29.193923566122937]","[6.5361761847841855, -9.06255864284438, -29.193923566122937]","[6.5361761840233035, -9.062558642875898, -29.193923566122937]","[6.57779339945665, -9.100130684168596, -29.193923566122937]"
30.250235557556152,4.990967750549316,5.032514572143555,24.478046417236328,6.794009856477135,-9.03504234307817,-29.193923566122937,5.941621904232084,-9.38319294657009,-29.193923566122937,4.302372932434082,-8.00667667388916,"[None, None, None]","[6.801509675260462, -9.032152857771875, -29.193923566122937]","[6.7558824457990205, -9.07036931684539, -29.193923566122937]","[6.801509646174257, -9.032152859026066, -29.193923566122937]","[6.801509073935081, -9.032152886873758, -29.193923566122937]","[6.801509497364549, -9.032152873292942, -29.193923566122937]","[6.801509496671874, -9.032152873321717, -29.193923566122937]","[6.831785163098541, -9.06535032781695, -29.193923566122937]"
30.30025362968445,4.990540027618408,5.032458305358887,24.47820281982422,6.809359004137643,-9.064152385023196,-29.20645150383114,5.697053266491905,-9.058092994824214,-29.20645150383114,4.249687194824219,-8.007518529891968,"[None, None, None]","[7.026749714497855, -9.026355511858016, -29.193923566122937]","[6.990303269786116, -9.058790620368947, -29.193923566122937]","[7.026749686546558, -9.026355513091035, -29.193923566122937]","[7.026749193081527, -9.026355542706606, -29.193923566122937]","[7.026749541238769, -9.02635552701268, -29.193923566122937]","[7.026749540608595, -9.02635552703893, -29.193923566122937]","[7.085784333873509, -9.083101851708774, -29.20645150383114]"
30.35023856163025,4.990143775939941,5.032390117645264,24.478378295898438,6.777302605770435,-9.023678365897782,-29.20645150383114,5.981602435280954,-9.371954101081842,-29.20645150383114,4.193766117095947,-8.008459329605103,"[None, None, None]","[7.2463996061360545, -9.05024557217328, -29.20645150383114]","[7.217968014701011, -9.077567136618638, -29.20645150383114]","[7.246399579337163, -9.05024557341082, -29.20645150383114]","[7.246399159874274, -9.05024560479238, -29.20645150383114]","[7.246399437945407, -9.050245587133071, -29.20645150383114]","[7.246399437372474, -9.050245587157002, -29.20645150383114]","[7.085784333873509, -9.083101851708774, -29.20645150383114]"
30.400390625,4.989819526672363,5.032319068908691,24.478553771972656,6.777302605770435,-9.023678365897782,-29.20645150383114,5.888823409279323,-9.226376721135612,-29.20645150383114,4.1278533935546875,-8.009576320648193,"[None, None, None]","[7.2463996061360545, -9.05024557217328, -29.20645150383114]","[7.361856085301898, -9.042964138480599, -29.20645150383114]","[7.246399579337163, -9.05024557341082, -29.20645150383114]","[7.429365751277485, -9.07095143151556, -29.20645150383114]","[7.246399437945407, -9.050245587133071, -29.20645150383114]","[7.246399437372474, -9.050245587157002, -29.20645150383114]","[7.252859074897789, -9.04759439419775, -29.20645150383114]"
30.450235605239868,4.989480972290039,5.032222747802734,24.47878074645996,6.834871884469294,-9.128571366865412,-29.20645150383114,5.92599183447126,-9.26752159984518,-29.202614067481523,4.047336578369141,-8.010984182357788,"[None, None, None]","[7.429366128785332, -9.070951398717115, -29.20645150383114]","[7.361856085301898, -9.042964138480599, -29.20645150383114]","[7.429366103116701, -9.070951399945475, -29.20645150383114]","[7.429365751277485, -9.07095143151556, -29.20645150383114]","[7.429365965796125, -9.0709514133899, -29.20645150383114]","[7.429365965275584, -9.070951413411704, -29.20645150383114]","[7.429212268406716, -9.068453538880368, -29.202614067481523]"
30.500211238861084,4.989177703857422,5.032110691070557,24.479034423828125,6.800528120144127,-9.143395953496844,-29.202614067481523,6.105278049601123,-9.260920284040703,-29.202614067481523,3.9869861602783203,-8.01198410987854,"[None, None, None]","[7.558842505653833, -9.067000019289779, -29.202614067481523]","[7.5028357927308225, -9.041060243158125, -29.202614067481523]","[7.558842481078686, -9.067000020479057, -29.202614067481523]","[7.558842190657406, -9.067000050964001, -29.202614067481523]","[7.558842347864558, -9.067000033464184, -29.202614067481523]","[7.558842347391947, -9.06700003348404, -29.202614067481523]","[7.559115796113941, -9.071308244740113, -29.202614067481523]"
30.55023741722107,4.988925457000732,5.031991958618164,24.479291915893555,6.832646237977364,-9.170249955348995,-29.202614067481523,6.011136492191886,-9.36833562841465,-29.202614067481523,3.8488540649414062,-8.014402389526367,"[None, None, None]","[7.6625907776016, -9.071435477607753, -29.202614067481523]","[7.616696599237519, -9.047408108255203, -29.202614067481523]","[7.662590754108897, -9.071435478761606, -29.202614067481523]","[7.662590519679485, -9.07143550795435, -29.202614067481523]","[7.6625906251697185, -9.071435491309256, -29.202614067481523]","[7.662590624740924, -9.071435491327327, -29.202614067481523]","[7.559115796113941, -9.071308244740113, -29.202614067481523]"
30.600314617156982,4.988770961761475,5.031900405883789,24.479482650756836,6.832646237977364,-9.170249955348995,-29.202614067481523,5.780217549411744,-9.193329874035497,-28.880532326792192,3.732241153717041,-8.016414165496826,"[None, None, None]","[7.6625907776016, -9.071435477607753, -29.202614067481523]","[7.730102334952565, -9.053246322697326, -28.880532326792192]","[7.662590754108897, -9.071435478761606, -29.202614067481523]","[7.75189025060119, -9.092873245301837, -28.880532326792192]","[7.6625906251697185, -9.071435491309256, -29.202614067481523]","[7.662590624740924, -9.071435491327327, -29.202614067481523]","[7.6864834941191225, -9.074026780903685, -29.202614067481523]"
30.650258541107178,4.988498210906982,5.031688213348389,24.47988510131836,6.784389703589884,-9.235054594081914,-28.880532326792192,5.435414341802804,-9.095461288438113,-28.880532326792192,3.6023173332214355,-8.018721580505371,"[None, None, None]","[7.751890456869625, -9.092873216428206, -28.880532326792192]","[7.730102334952565, -9.053246322697326, -28.880532326792192]","[7.751890434453013, -9.09287321755515, -28.880532326792192]","[7.75189025060119, -9.092873245301837, -28.880532326792192]","[7.75189030997124, -9.092873229721468, -28.880532326792192]","[7.751890309582481, -9.092873229737902, -28.880532326792192]","[7.767818789064226, -9.095017375339074, -28.880532326792192]"
30.700273513793945,4.988336563110352,5.031512260437012,24.480209350585938,6.626843366961266,-9.209162988975308,-28.880532326792192,5.910522453475753,-9.252263084613936,-28.880532326792192,3.462080478668213,-8.021100759506226,"[None, None, None]","[7.777798479518125, -9.08459906927515, -28.880532326792192]","[7.761960625971532, -9.048696800508191, -28.880532326792192]","[7.777798458135037, -9.084599070351524, -28.880532326792192]","[7.7777983194257425, -9.084599096470198, -28.880532326792192]","[7.777798338043098, -9.084599081984985, -28.880532326792192]","[7.7777983376909, -9.084599081999922, -28.880532326792192]","[7.786888523473298, -9.08635009720695, -28.880532326792192]"
30.75024724006653,4.988202095031738,5.031313419342041,24.480531692504883,6.545660003285877,-9.217298626174593,-29.50073618821255,5.606973513293707,-9.604424222773547,-29.50073618821255,3.308699607849121,-8.023756504058838,"[None, None, None]","[7.72990927597083, -9.062529043602371, -29.50073618821255]","[7.719206724357835, -9.030026180234055, -28.880532326792192]","[7.729909255577589, -9.06252904462031, -29.50073618821255]","[7.729909156951519, -9.062529069155353, -29.50073618821255]","[7.729904537232363, -9.062529077012114, -29.50073618821255]","[7.729904536913531, -9.062529077025681, -29.50073618821255]","[7.786888523473298, -9.08635009720695, -28.880532326792192]"
30.800188064575195,4.988091945648193,5.031095027923584,24.48087501525879,6.545660003285877,-9.217298626174593,-29.50073618821255,5.507467583194549,-9.141088224658827,-29.50073618821255,3.1446962356567383,-8.026638746261597,"[None, None, None]","[7.72990927597083, -9.062529043602371, -29.50073618821255]","[7.743964002683103, -9.040080069681663, -29.50073618821255]","[7.729909255577589, -9.06252904462031, -29.50073618821255]","[7.701123834878118, -9.12647286640451, -29.50073618821255]","[7.729904537232363, -9.062529077012114, -29.50073618821255]","[7.729904536913531, -9.062529077025681, -29.50073618821255]","[7.8100386404342395, -9.089311307251748, -29.50073618821255]"
30.85030221939087,4.988008975982666,5.030871391296387,24.481212615966797,6.340536779520959,-9.369337115956892,-29.50073618821255,5.791095896758394,-9.588313241763858,-29.50073618821255,3.028724193572998,-8.02858591079712,"[None, None, None]","[7.701123917776284, -9.126472842565784, -29.50073618821255]","[7.743964002683103, -9.040080069681663, -29.50073618821255]","[7.701123898381307, -9.12647284357016, -29.50073618821255]","[7.701123834878118, -9.12647286640451, -29.50073618821255]","[7.701120325188033, -9.126472721266582, -29.50073618821255]","[7.701120324899633, -9.126472721278898, -29.50073618821255]","[7.767173616670782, -9.149946360984602, -29.50073618821255]"
30.90028977394104,4.987938404083252,5.030596733093262,24.48161506652832,6.1370782006179425,-9.28356230092253,-29.2721341735458,4.7993762679453535,-9.222579214689198,-29.2721341735458,2.7720823287963867,-8.033186435699463,"[None, None, None]","[7.646020771787263, -9.108882779910555, -29.50073618821255]","[7.6868177990602495, -9.032072236652551, -29.50073618821255]","[7.646020753368189, -9.108882780858186, -29.50073618821255]","[7.6460207203242305, -9.108882802224086, -29.50073618821255]","[7.646018079044263, -9.108882670867494, -29.50073618821255]","[7.6460180787836025, -9.108882670878664, -29.50073618821255]","[7.6997076171491425, -9.129395273777082, -29.2721341735458]"
30.950247287750244,4.987894058227539,5.030333042144775,24.48198127746582,5.686938080186836,-9.259122368136438,-29.2721341735458,4.968980902114314,-9.509093225202339,-29.2721341735458,2.571676731109619,-8.036673307418823,"[None, None, None]","[7.630365819863028, -9.16661679795684, -29.2721341735458]","[7.669150040048278, -9.098442948862544, -29.2721341735458]","[7.630365802421143, -9.166616798879458, -29.2721341735458]","[7.630365795338921, -9.166616818683012, -29.2721341735458]","[7.630363759394429, -9.166616623001818, -29.2721341735458]","[7.63036375915904, -9.166616623011942, -29.2721341735458]","[7.6997076171491425, -9.129395273777082, -29.2721341735458]"
31.00027084350586,4.987870216369629,5.030106067657471,24.48227882385254,5.686938080186836,-9.259122368136438,-29.2721341735458,4.749431943047166,-9.234562843269437,-29.2721341735458,2.3580150604248047,-8.040403127670288,"[None, None, None]","[7.630365819863028, -9.16661679795684, -29.2721341735458]","[7.480571861368933, -9.098782532006732, -29.2721341735458]","[7.630365802421143, -9.166616798879458, -29.2721341735458]","[7.630365795338921, -9.166616818683012, -29.2721341735458]","[7.630363759394429, -9.166616623001818, -29.2721341735458]","[7.63036375915904, -9.166616623011942, -29.2721341735458]","[7.5127368045134935, -9.125295750949343, -29.2721341735458]"
31.050299882888794,4.987854957580566,5.029807090759277,24.48267364501953,5.432603343303159,-9.361255385437923,-29.2721341735458,4.2904529944859355,-9.243719319307003,-29.28478554608825,2.1296324729919434,-8.044474840164185,"[None, None, None]","[7.471207570492134, -9.205545862739234, -29.2721341735458]","[7.480571861368933, -9.098782532006732, -29.2721341735458]","[7.471207553954587, -9.205545863626108, -29.2721341735458]","[7.4712075690885555, -9.20554588201882, -29.2721341735458]","[7.4712061009376685, -9.205545666643548, -29.2721341735458]","[7.471206100725286, -9.205545666652718, -29.2721341735458]","[7.363154245173019, -9.168879086549106, -29.2721341735458]"
31.100271224975586,4.987852573394775,5.029506683349609,24.48304557800293,5.155255512126156,-9.318722260260426,-29.28478554608825,4.1591954295805165,-9.205277310034257,-29.28478554608825,1.9163269996643066,-8.048120737075806,"[None, None, None]","[7.283634363198994, -9.19614700022001, -29.28478554608825]","[7.294326856810881, -9.10187599042696, -29.28478554608825]","[7.283634347541138, -9.196147001054563, -29.28478554608825]","[7.283634381211823, -9.196147018216775, -29.28478554608825]","[7.283633339411678, -9.196146827190647, -29.28478554608825]","[7.283633339220229, -9.196146827198946, -29.28478554608825]","[7.18443473507502, -9.163670619711937, -29.28478554608825]"
31.150285482406616,4.987866401672363,5.029075622558594,24.48354148864746,4.712203709296343,-9.277954572144582,-29.28478554608825,4.166321421459479,-9.36647653761494,-29.28478554608825,1.751387596130371,-8.050860166549683,"[None, None, None]","[7.033073976170697, -9.189954178970371, -29.28478554608825]","[7.044814078429478, -9.106901762858175, -29.28478554608825]","[7.033073961356784, -9.189954179755642, -29.28478554608825]","[7.033074010272869, -9.18995419575739, -29.28478554608825]","[7.033073299692762, -9.189954025882892, -29.28478554608825]","[7.033073299520345, -9.189954025890398, -29.28478554608825]","[7.18443473507502, -9.163670619711937, -29.28478554608825]"
