time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
49.700291872024536,5.01130485534668,5.003140926361084,24.410898208618164,-4.447644681735966,-4.684916010273686,-29.61287223110984,-4.276201854989424,-4.767825659265013,-29.61287223110984,-1.636979103088379,-4.173088073730469
49.80037713050842,5.009198188781738,5.005035400390625,24.41291046142578,-3.6479711899000318,-4.684474500284988,-28.826414754997156,-3.672766500258145,-4.627044544257206,-28.826414754997156,-1.0737884044647217,-4.092766165733337
49.90040135383606,5.00708532333374,5.006842136383057,24.414804458618164,-2.757672984632744,-4.639864940515371,-28.780753601359862,-2.6479038288173764,-4.609316491134839,-28.780753601359862,-0.23672056198120117,-3.970119833946228
50.00032949447632,5.004736423492432,5.008790016174316,24.41682243347168,-1.9420345010549205,-4.640321021743414,-29.512069140578134,-1.5778523367656403,-4.712691585698095,-29.512069140578134,0.6031289100646973,-3.843949556350708
50.10029149055481,5.002318382263184,5.010765075683594,24.418779373168945,-1.0896251131089858,-4.682214294077565,-28.75248057897153,-0.3641534222487053,-4.593749709499835,-28.75248057897153,1.4175477027893066,-3.719147562980652
50.20029592514038,5.000457763671875,5.012266635894775,24.420167922973633,0.03936865391178233,-4.624831239804519,-29.42427820761218,0.23432910595306566,-4.700382119180083,-29.42427820761218,2.0594658851623535,-3.618706703186035
50.3002564907074,4.997851848602295,5.014337062835693,24.421899795532227,1.330288020390814,-4.639170501221365,-28.945107616876548,1.3726952208472643,-4.627307341607298,-28.945107616876548,2.675823211669922,-3.5309516191482544
50.40032720565796,4.996192932128906,5.01563835144043,24.422855377197266,2.349294516127021,-4.64934250135708,-29.31502060880473,1.8533324150701533,-4.685408982722947,-29.31502060880473,3.4810433387756348,-3.4186301231384277
50.50038290023804,4.994877338409424,5.016668796539307,24.42354393005371,3.1188083242450326,-4.6751417821424575,-29.121239510887744,3.045911878838149,-4.643428994734723,-29.121239510887744,4.25913667678833,-3.3096513748168945
50.600343227386475,4.991866111755371,5.019062519073486,24.42489242553711,3.9211975109471697,-4.6549251340872475,-29.237969899779014,4.186980448484815,-4.631980267340946,-29.237969899779014,4.939848899841309,-3.214872121810913
50.70029878616333,4.99016809463501,5.020450115203857,24.42552947998047,4.949024951148493,-4.6380004678132964,-29.429279221072104,4.758499020802925,-4.663055532680199,-29.429279221072104,5.662813186645508,-3.113287091255188
50.800336599349976,4.988220691680908,5.022099494934082,24.426149368286133,5.709506938766637,-4.650475936265353,-29.2015101180795,5.7991291568688705,-4.62754978021895,-29.2015101180795,6.25344705581665,-3.0303624868392944
50.900360345840454,4.987486839294434,5.022737979888916,24.42635154724121,6.830851558894201,-4.63139468770837,-29.148367630477058,6.279693305261218,-4.6219276678147265,-29.148367630477058,7.095036506652832,-2.9107277393341064
51.00029993057251,4.98518705368042,5.024816989898682,24.426931381225586,7.550843283096253,-4.586198715175428,-28.490118512518265,6.708185973844102,-4.531068622021131,-28.490118512518265,7.669944763183594,-2.8291280269622803
51.10042333602905,4.983963966369629,5.02598762512207,24.427215576171875,8.387184295415537,-4.608631804405735,-29.421048913408274,7.973395980195644,-4.705842446614937,-29.421048913408274,8.215626239776611,-2.7515757083892822
51.20039749145508,4.9831414222717285,5.026824951171875,24.427387237548828,9.199315706871543,-4.662865614863832,-29.212982221565845,9.323673596509378,-4.666548572266997,-29.212982221565845,8.714496612548828,-2.680297374725342
51.30028414726257,4.982173919677734,5.027885437011719,24.427515029907227,10.168184629659937,-4.66674157890282,-29.33385432478807,9.715123614733313,-4.685540219731029,-29.33385432478807,9.138488292694092,-2.619428873062134
51.400307416915894,4.981553554534912,5.028597354888916,24.42752456665039,10.771702438151964,-4.680800572472693,-28.526228812965535,10.11505875950794,-4.547214423604846,-28.526228812965535,9.488162517547607,-2.569136381149292
51.500308990478516,4.981043815612793,5.029170036315918,24.427459716796875,11.208142981957305,-4.597321163728719,-28.79682206623127,10.478231084128893,-4.587855544575429,-28.79682206623127,9.771798610687256,-2.528073310852051
51.600314140319824,4.980571269989014,5.029630184173584,24.427318572998047,11.640253038333565,-4.582069719799862,-28.736909564396417,10.726128428503884,-4.581456891760489,-28.736909564396417,9.936954975128174,-2.5040950775146484
51.70035934448242,4.980269432067871,5.029819011688232,24.427143096923828,12.079980241363108,-4.627476023923805,-29.494902621843256,11.430801762979968,-4.720567239513371,-29.494902621843256,10.098776817321777,-2.480060338973999
51.80033588409424,4.980066299438477,5.029819011688232,24.42693519592285,12.411663116641948,-4.675026175581277,-29.442992541216633,11.783912086507835,-4.70444162744289,-29.442992541216633,10.144725322723389,-2.4730255603790283
51.900307178497314,4.979973316192627,5.029635906219482,24.42667579650879,12.669313628991768,-4.698300839410457,-28.666522563315866,11.524599029989771,-4.572576378520287,-28.666522563315866,10.165347576141357,-2.469506025314331
52.000359296798706,4.97996711730957,5.029364109039307,24.426471710205078,12.533256008435663,-4.623118787875783,-28.283974158914674,11.398858762855907,-4.509001716328084,-28.283974158914674,10.175846099853516,-2.46740460395813
52.10027241706848,4.980035305023193,5.028758525848389,24.426166534423828,12.305440476961405,-4.546179706619213,-29.006829838180693,11.70698100953752,-4.610379905005001,-29.006829838180693,10.175917148590088,-2.465923309326172
52.200302600860596,4.98013162612915,5.028171062469482,24.42594337463379,12.344681539033317,-4.582236210043635,-29.148881479922508,11.755919513118231,-4.625303853490204,-29.148881479922508,10.1741361618042,-2.4654057025909424
52.3004150390625,4.980287551879883,5.027379035949707,24.425678253173828,12.367995593269212,-4.625292747327729,-29.518802316945624,11.90192043921746,-4.680258464270425,-29.518802316945624,10.154799938201904,-2.4675817489624023
52.40033841133118,4.980586528778076,5.02618408203125,24.42525863647461,12.359607192840507,-4.661557925950174,-29.533879651460193,11.912935002990007,-4.683265000984968,-29.533879651460193,10.108086109161377,-2.473538875579834
52.5002965927124,4.980907917022705,5.025113582611084,24.424850463867188,12.309845277036935,-4.679610927481983,-29.399181473795153,11.812899580617087,-4.658586277729627,-29.399181473795153,10.02174425125122,-2.485816478729248
52.60032677650452,4.981290340423584,5.023961067199707,24.424386978149414,12.174434905704336,-4.671691647153144,-29.402873433369543,11.76747608524152,-4.658865644688792,-29.402873433369543,9.872779369354248,-2.507736921310425
52.70036578178406,4.981834888458252,5.02238655090332,24.423723220825195,12.038886508447044,-4.6779290744914475,-29.547904289772177,11.764082368874911,-4.68542724235864,-29.547904289772177,9.732023239135742,-2.5283219814300537
52.80031752586365,4.982422351837158,5.020723819732666,24.423009872436523,11.853783414728131,-4.686294450101451,-29.530861316409194,11.541965580923979,-4.682191464598859,-29.530861316409194,9.469056606292725,-2.5680487155914307
52.90032124519348,4.982973575592041,5.019209861755371,24.422401428222656,11.610539618824816,-4.681669217022931,-29.411228179465752,11.365341079428742,-4.663367056922657,-29.411228179465752,9.167502403259277,-2.6141197681427
53.00034284591675,4.983394145965576,5.018092155456543,24.42195701599121,11.181345473679782,-4.6341924330897495,-28.510911613841586,10.482660185857782,-4.538897142019612,-28.510911613841586,8.86035680770874,-2.6611409187316895
53.10026478767395,4.984543800354004,5.015172004699707,24.42085838317871,10.633372468128746,-4.570456527815154,-28.79453436264075,10.34916673186753,-4.588620344917383,-28.79453436264075,8.456686019897461,-2.724623203277588
53.20030188560486,4.9854817390441895,5.012919902801514,24.420082092285156,10.280575155887945,-4.573214814527417,-28.603018879731195,9.761205304233748,-4.568167090171608,-28.603018879731195,8.125761985778809,-2.7761242389678955
53.30032992362976,4.98626184463501,5.011097431182861,24.41948699951172,9.731603907465814,-4.562052984413172,-28.866946072623122,9.585366614392452,-4.610052255660838,-28.866946072623122,7.563954830169678,-2.8654558658599854
53.400309562683105,4.987508296966553,5.008279800415039,24.418617248535156,9.246821448646104,-4.650574508458278,-29.88380795898353,9.279916559606528,-4.780782504414286,-29.88380795898353,7.071690082550049,-2.94246506690979
53.500327348709106,4.988777160644531,5.005549430847168,24.417814254760742,8.772720559957401,-4.720221430223104,-29.565609971117585,8.820388361676006,-4.734313841654147,-29.565609971117585,6.436684608459473,-3.0384957790374756
53.600301027297974,4.990116596221924,5.002833366394043,24.417037963867188,8.22214985255299,-4.707855414819572,-28.392964294980317,7.154875281561857,-4.565643820805834,-28.392964294980317,5.627326965332031,-3.1600959300994873
53.700275897979736,4.990694046020508,5.001702785491943,24.416704177856445,7.1267275229220255,-4.623655860926617,-28.42527946964455,6.646655039275658,-4.562009477521659,-28.42527946964455,5.0706329345703125,-3.2510504722595215
53.80033254623413,4.992717742919922,4.997890472412109,24.415510177612305,6.312535039187996,-4.5812760740878415,-28.440185853666996,6.08010437756537,-4.563975783691982,-28.440185853666996,4.243173599243164,-3.4026618003845215
53.90034747123718,4.994565963745117,4.994561672210693,24.41436195373535,5.602593463725973,-4.563006659495682,-29.322535924346845,5.142999307046591,-4.730347940641982,-29.322535924346845,3.3837227821350098,-3.5088672637939453
54.00030732154846,4.995345115661621,4.993199348449707,24.413854598999023,4.70752295103141,-4.66327906716669,-29.28871633345887,4.540726552456876,-4.748335655521007,-29.28871633345887,2.528219223022461,-3.571512222290039
54.10030937194824,4.997586250305176,4.989376068115234,24.412302017211914,3.4702469257239743,-4.695330545570405,-28.948040887040662,3.2972066074741573,-4.6776712023714335,-28.948040887040662,1.6800718307495117,-3.6030802726745605
