time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
26.000330209732056,4.978060245513916,5.016303539276123,24.395631790161133,-5.332553349629888,-2.256204857244075,-28.5965193039002,-4.655294836258259,-2.2000265159272847,-28.5965193039002,-3.2811224460601807,-2.319413900375366
26.100399017333984,4.97776460647583,5.015064716339111,24.395187377929688,-5.0421051878422265,-2.216961781694598,-28.356665557624613,-4.468240006040065,-2.192573291637731,-28.356665557624613,-2.975893974304199,-2.280086040496826
26.200400352478027,4.97760534286499,5.013737678527832,24.39480972290039,-4.7507881604446975,-2.193573534378826,-28.56545039747481,-4.109287473243681,-2.2916959268221238,-29.366445075193926,-2.6805837154388428,-2.2418570518493652
26.300338983535767,4.977572917938232,5.012034893035889,24.3944091796875,-4.370713951633632,-2.2291613499394454,-29.366445075193926,-3.920672329898646,-2.3136962194890325,-29.690667535409744,-2.3088741302490234,-2.1934189796447754
26.40032148361206,4.9776930809021,5.010348796844482,24.394044876098633,-4.083716200564579,-2.273002183245259,-29.690667535409744,-3.3504471672277267,-2.2954194799845165,-29.440052064754532,-1.8939628601074219,-2.1388983726501465
26.500301361083984,4.977994918823242,5.008276462554932,24.393688201904297,-3.666359424955292,-2.2923703489086846,-28.6586917756364,-2.946806960834341,-2.226804612023366,-28.6586917756364,-1.4483323097229004,-2.078977108001709
26.6003475189209,4.978328227996826,5.00663948059082,24.393423080444336,-3.049373753156158,-2.2515878231087765,-28.366221553118006,-2.612831568792879,-2.1894426835180867,-28.366221553118006,-0.925513744354248,-2.009870767593384
26.700377702713013,4.9789299964904785,5.004283428192139,24.393051147460938,-2.5428707879126837,-2.2077856985708815,-29.420914144762204,-1.9837174105281825,-2.2507442977590286,-29.420914144762204,-0.37366676330566406,-1.9386093616485596
26.80030369758606,4.979605674743652,5.002114295959473,24.392717361450195,-1.9041199647112286,-2.2272152656309183,-29.332973623531117,-1.0817903618493947,-2.255140128754802,-29.470507727676797,0.2131495475769043,-1.863396406173706
26.900362491607666,4.980339050292969,5.000100135803223,24.392412185668945,-1.1622899069948263,-2.2366680134426953,-29.470507727676797,-0.173204404703025,-2.2420246592995476,-29.261665571105397,0.8967452049255371,-1.7752833366394043
27.000314950942993,4.981156826019287,4.998147964477539,24.39211654663086,-0.35598086089852077,-2.2392854994815177,-29.261665571105397,0.28080287766090883,-2.251201522582211,-29.414926763241514,1.6635379791259766,-1.6742093563079834
27.100311517715454,4.9820685386657715,4.996196269989014,24.391849517822266,0.40908700280381993,-2.2407270232221355,-29.439691308815007,0.821554723667604,-2.25431290997683,-29.439691308815007,2.346705913543701,-1.5847351551055908
27.20072293281555,4.983233451843262,4.993951320648193,24.391586303710938,1.2026998843424892,-2.246020029516936,-29.31272371546584,1.8950973535342426,-2.244285661025463,-29.31272371546584,3.12581205368042,-1.4809980392456055
27.300475597381592,4.9844865798950195,4.991829872131348,24.391386032104492,2.228373636161561,-2.242114147891912,-28.853563261174738,2.963445171587897,-2.1842211059297494,-28.70581964314524,3.659456253051758,-1.4091217517852783
27.400336742401123,4.985753536224365,4.989974021911621,24.391202926635742,3.1995544403406577,-2.208322092608331,-28.70581964314524,4.090163375668966,-2.2150692218421177,-29.478656046179715,4.445304870605469,-1.303159236907959
27.500301599502563,4.9870924949646,4.988282203674316,24.39102554321289,4.1828943228330075,-2.197578047679974,-29.478656046179715,4.582158366374363,-2.210578241747181,-29.433658691317994,4.944151401519775,-1.2335145473480225
27.600318908691406,4.988602161407471,4.986653804779053,24.390880584716797,5.066574067893649,-2.1995668102151265,-29.453278376339764,5.085565627964366,-2.214143129087378,-29.453278376339764,5.424631118774414,-1.1679527759552002
27.700371265411377,4.990448951721191,4.984972953796387,24.3907413482666,5.865869085921058,-2.20222299936674,-29.489186842323566,5.976102676916727,-2.2155796437633892,-29.489186842323566,5.885866165161133,-1.1038970947265625
27.800443410873413,4.9919257164001465,4.983830451965332,24.39064598083496,6.741540787473987,-2.2049486724342175,-28.95273698158823,6.232428655426296,-2.1699845335077024,-28.95273698158823,6.169262409210205,-1.0637719631195068
27.900331497192383,4.994115352630615,4.982404708862305,24.390575408935547,7.237039824202803,-2.1770758761801914,-29.580408061639382,7.246949010105415,-2.1746669938941925,-29.421141742800025,6.496949672698975,-1.0164401531219482
28.000288486480713,4.996401786804199,4.981192588806152,24.390533447265625,7.982327869633125,-2.1696770497281914,-29.421141742800025,7.526947420998447,-2.1744910130087076,-29.470795292885782,6.707666397094727,-0.9863986968994141
28.100316286087036,4.9980034828186035,4.980480670928955,24.390533447265625,8.41703651085268,-2.1647513833858176,-29.470795292885782,7.869474431788701,-2.1740687803965257,-29.388783709861197,6.84622049331665,-0.9656929969787598
28.200363874435425,5.00050163269043,4.97953987121582,24.390583038330078,8.74135982316058,-2.162997769399398,-29.459751352941975,8.026667524433162,-2.175084050141436,-29.459751352941975,6.9178290367126465,-0.9543414115905762
