time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe0_error_covar,/qe1_position,/qe1_error_covar,/qe2_position,/qe2_error_covar,/qe3_position,/qe3_error_covar,/qe4_position,/qe4_error_covar,/qe5_position,/qe5_error_covar,/qe6_position,/qe6_error_covar,/qe7_position,/qe7_error_covar
1.3001477718353271,5.01494836807251,4.993243217468262,24.477462768554688,2.709455015620366,-8.848040737417234,-29.19760152081184,2.6474423257331465,-8.797387664859102,-29.19760152081184,1.8352627754211426,-7.518467903137207,"[None, None, None]","[None, None, None]","[2.5375549517467904, -8.712457354715815, -29.19760152081184]","[0.007194969682298043, 0.007194969682298043, 0.0]","[2.508309247697091, -8.503185237299263, -29.19760152081184]","[0.0054323203701703, 0.0054323203701703, 0.0]","[2.380566601567937, -7.856733799130019, -29.19760152081184]","[0.003347647314048247, 0.003347647314048247, 0.0]","[2.2372568385502376, -7.424888203374584, -29.19760152081184]","[0.0025966945219192705, 0.0025966945219192705, 0.0]","[2.0663139115426215, -6.897529709580922, -29.19760152081184]","[0.0024138854032826193, 0.0024138854032826193, 0.0]","[2.2728690812757173, -7.4087447156195, -29.19760152081184]","[0.002475793738514591, 0.002475793738514591, 0.0]","[2.2506896769696163, -7.422578572468713, -29.19760152081184]","[0.002551380969998289, 0.002551380969998289, 0.0]"
1.350257396697998,5.014518737792969,4.993585109710693,24.477628707885742,2.6790376790362393,-8.827942832720026,-29.19760152081184,2.52984064324411,-8.719573964932232,-29.19760152081184,1.858691692352295,-7.517779588699341,"[None, None, None]","[None, None, None]","[2.6766191655920646, -8.810672132376231, -29.19760152081184]","[0.007195638089767037, 0.007195638089767037, 0.0]","[2.508309247697091, -8.503185237299263, -29.19760152081184]","[0.0054323203701703, 0.0054323203701703, 0.0]","[2.380566601567937, -7.856733799130019, -29.19760152081184]","[0.003347647314048247, 0.003347647314048247, 0.0]","[2.2372568385502376, -7.424888203374584, -29.19760152081184]","[0.0025966945219192705, 0.0025966945219192705, 0.0]","[2.0563676451575, -6.862282468903692, -29.19760152081184]","[0.002343269023271387, 0.002343269023271387, 0.0]","[2.2728690812757173, -7.4087447156195, -29.19760152081184]","[0.002475793738514591, 0.002475793738514591, 0.0]","[2.246080652637727, -7.402662516944308, -29.19760152081184]","[0.0024744170060148757, 0.0024744170060148757, 0.0]"
1.4001519680023193,5.014142036437988,4.993884086608887,24.477750778198242,2.6790376790362393,-8.827942832720026,-29.19760152081184,2.7119100388491093,-8.783669931872451,-29.18149433750479,1.9007086753845215,-7.516667127609253,"[None, None, None]","[None, None, None]","[2.6602963609132537, -8.852841691022979, -29.18149433750479]","[0.007196249772638529, 0.007196249772638529, 0.0]","[2.5314731828990475, -8.52257596030306, -29.19760152081184]","[0.005429290711159709, 0.005429290711159709, 0.0]","[2.350053504516529, -7.844533087450375, -29.19760152081184]","[0.0033143737211668812, 0.0033143737211668812, 0.0]","[2.22383742313236, -7.434345569731165, -29.19760152081184]","[0.0025305036049049325, 0.0025305036049049325, 0.0]","[2.0443037295757294, -6.858515609980263, -29.18149433750479]","[0.0022755981959648995, 0.0022755981959648995, 0.0]","[2.2414618611133297, -7.402407043012658, -29.19760152081184]","[0.002401508018554499, 0.002401508018554499, 0.0]","[2.246080652637727, -7.402662516944308, -29.19760152081184]","[0.0024744170060148757, 0.0024744170060148757, 0.0]"
1.4501795768737793,5.013660907745361,4.994271278381348,24.477882385253906,2.61023633432315,-8.782211081735783,-29.18149433750479,2.6827291875834924,-8.61773067640018,-29.18149433750479,1.9498672485351562,-7.515343427658081,"[None, None, None]","[None, None, None]","[2.6602963609132537, -8.852841691022979, -29.18149433750479]","[0.007196249772638529, 0.007196249772638529, 0.0]","[2.442450872204374, -8.455923734129783, -29.18149433750479]","[0.005426035464848835, 0.005426035464848835, 0.0]","[2.275898938562162, -7.807527268890023, -29.18149433750479]","[0.003282634013206584, 0.003282634013206584, 0.0]","[2.173348825418542, -7.4226308693516305, -29.18149433750479]","[0.002467102668139627, 0.002467102668139627, 0.0]","[2.0443037295757294, -6.858515609980263, -29.18149433750479]","[0.0022755981959648995, 0.0022755981959648995, 0.0]","[2.1788216485968213, -7.3790050904283415, -29.18149433750479]","[0.002329941810421154, 0.002329941810421154, 0.0]","[2.1946218211888677, -7.385317679280942, -29.18149433750479]","[0.0023998309759701427, 0.0023998309759701427, 0.0]"
1.5001599788665771,5.013660907745361,4.994271278381348,24.477882385253906,2.638779564740982,-8.777534910828976,-29.189767205107778,2.86702370416545,-8.875220381013898,-29.189767205107778,1.9899139404296875,-7.514459133148193,"[None, None, None]","[None, None, None]","[2.723096202613514, -8.829829196812115, -29.18149433750479]","[0.0071968132560753404, 0.0071968132560753404, 0.0]","[2.5593495854449, -8.478175024581805, -29.189767205107778]","[0.005422672246812674, 0.005422672246812674, 0.0]","[2.3221443614793262, -7.8253615748715255, -29.189767205107778]","[0.003252571496450661, 0.003252571496450661, 0.0]","[2.194663956846179, -7.386494313846275, -29.189767205107778]","[0.002406680179767825, 0.002406680179767825, 0.0]","[2.0593351769642725, -6.858723181638441, -29.18149433750479]","[0.0022109353868754924, 0.0022109353868754924, 0.0]","[2.1960765230996815, -7.3914630296566175, -29.189767205107778]","[0.00226129531611233, 0.00226129531611233, 0.0]","[2.222747760457075, -7.403796488466289, -29.18149433750479]","[0.0023280021208523303, 0.0023280021208523303, 0.0]"
1.5501530170440674,5.0126519203186035,4.995110988616943,24.478090286254883,2.722894890956654,-8.812371054322078,-29.18976720510777,2.5570530751259817,-8.607582749280134,-29.18976720510777,2.085925579071045,-7.511907577514648,"[None, None, None]","[None, None, None]","[2.693599754743663, -8.645150954262164, -29.189767205107778]","[0.0071972873309736835, 0.0071972873309736835, 0.0]","[2.5593495854449, -8.478175024581805, -29.189767205107778]","[0.005422672246812674, 0.005422672246812674, 0.0]","[2.3221443614793262, -7.8253615748715255, -29.189767205107778]","[0.003252571496450661, 0.003252571496450661, 0.0]","[2.194663956846179, -7.386494313846275, -29.189767205107778]","[0.002406680179767825, 0.002406680179767825, 0.0]","[2.0646564171580777, -6.812848690820947, -29.189767205107778]","[0.002149259975440955, 0.002149259975440955, 0.0]","[2.1960765230996815, -7.3914630296566175, -29.189767205107778]","[0.00226129531611233, 0.00226129531611233, 0.0]","[2.2377850899954206, -7.369839458725733, -29.18976720510777]","[0.0022591149320351617, 0.0022591149320351617, 0.0]"
1.600175380706787,5.0120930671691895,4.995597839355469,24.478187561035156,2.722894890956654,-8.812371054322078,-29.18976720510777,3.0206200733679087,-9.003180557686791,-29.18976720510777,2.1718735694885254,-7.509500503540039,"[None, None, None]","[None, None, None]","[2.8807160573500896, -8.892652880294976, -29.18976720510777]","[0.007197581941464459, 0.007197581941464459, 0.0]","[2.7216843149326424, -8.55350900815295, -29.18976720510777]","[0.005419138082700533, 0.005419138082700533, 0.0]","[2.432506622345203, -7.892085990520245, -29.18976720510777]","[0.0032242007190208567, 0.0032242007190208567, 0.0]","[2.280329985744319, -7.459807372904851, -29.18976720510777]","[0.002349281165161905, 0.002349281165161905, 0.0]","[2.129198159589242, -6.8642909532234775, -29.18976720510777]","[0.002090493741211971, 0.002090493741211971, 0.0]","[2.2646254337007115, -7.439837186748266, -29.18976720510777]","[0.002195623249303076, 0.002195623249303076, 0.0]","[2.2377850899954206, -7.369839458725733, -29.18976720510777]","[0.0022591149320351617, 0.0022591149320351617, 0.0]"
1.650160789489746,5.011401653289795,4.996222019195557,24.478271484375,2.65325063315818,-8.72629728726209,-29.18976720510777,2.727683326182535,-8.751804513392091,-29.2406813071635,2.2565903663635254,-7.50731635093689,"[None, None, None]","[None, None, None]","[2.8807160573500896, -8.892652880294976, -29.18976720510777]","[0.007197581941464459, 0.007197581941464459, 0.0]","[2.524632869789782, -8.359119088966054, -29.18976720510777]","[0.005415577775564635, 0.005415577775564635, 0.0]","[2.3598556167464126, -7.817547745356688, -29.18976720510777]","[0.003197544849527611, 0.003197544849527611, 0.0]","[2.2430805702190915, -7.433536389139502, -29.18976720510777]","[0.0022949008838237007, 0.0022949008838237007, 0.0]","[2.129198159589242, -6.8642909532234775, -29.18976720510777]","[0.002090493741211971, 0.002090493741211971, 0.0]","[2.222630545638892, -7.399921701689228, -29.18976720510777]","[0.0021329228797894013, 0.0021329228797894013, 0.0]","[2.2107185996516967, -7.347792242575956, -29.18976720510777]","[0.00219324398350776, 0.00219324398350776, 0.0]"
1.700150728225708,5.010784149169922,4.996790885925293,24.478334426879883,2.796750850956356,-8.830630309761125,-29.2406813071635,2.7913650073752416,-8.641514158294251,-29.2406813071635,2.3651843070983887,-7.504529237747192,"[None, None, None]","[None, None, None]","[3.049274801894278, -9.033063416688698, -29.2406813071635]","[0.007197915444929603, 0.007197915444929603, 0.0]","[2.8308043718253506, -8.610241464672523, -29.2406813071635]","[0.005412035625716888, 0.005412035625716888, 0.0]","[2.535867520317792, -7.9667342090465825, -29.2406813071635]","[0.0031725771280473425, 0.0031725771280473425, 0.0]","[2.274236785309443, -7.470132905105035, -29.2406813071635]","[0.0022434779478919817, 0.0022434779478919817, 0.0]","[2.229923441261483, -6.9516397833498536, -29.2406813071635]","[0.0020345480828575244, 0.0020345480828575244, 0.0]","[2.3355071678231853, -7.4977174989591475, -29.2406813071635]","[0.002073133404282773, 0.002073133404282773, 0.0]","[2.340181161729247, -7.464638252843298, -29.2406813071635]","[0.0021303808605203775, 0.0021303808605203775, 0.0]"
1.7501459121704102,5.010289669036865,4.997255802154541,24.47838592529297,2.800660876812544,-8.75345411520824,-29.2406813071635,2.9151280553609014,-9.045667600451374,-29.2406813071635,2.50852108001709,-7.500592231750488,"[None, None, None]","[None, None, None]","[2.7502395793351933, -8.770778675300843, -29.2406813071635]","[0.007198215115255809, 0.007198215115255809, 0.0]","[2.8308043718253506, -8.610241464672523, -29.2406813071635]","[0.005412035625716888, 0.005412035625716888, 0.0]","[2.535867520317792, -7.9667342090465825, -29.2406813071635]","[0.0031725771280473425, 0.0031725771280473425, 0.0]","[2.274236785309443, -7.470132905105035, -29.2406813071635]","[0.0022434779478919817, 0.0022434779478919817, 0.0]","[2.2270298339184813, -6.9549879235186784, -29.2406813071635]","[0.0019813049601686344, 0.0019813049601686344, 0.0]","[2.3355071678231853, -7.4977174989591475, -29.2406813071635]","[0.002073133404282773, 0.002073133404282773, 0.0]","[2.355033716432723, -7.487141896753341, -29.2406813071635]","[0.002070465178031186, 0.002070465178031186, 0.0]"
1.8001489639282227,5.009612083435059,4.997901439666748,24.47844123840332,2.800660876812544,-8.75345411520824,-29.2406813071635,3.1251044979478113,-8.795938174092344,-29.132818340852452,2.6429443359375,-7.49681830406189,"[None, None, None]","[None, None, None]","[2.7945373841282777, -8.631536558828861, -29.132818340852452]","[0.007198539542675358, 0.007198539542675358, 0.0]","[2.746661506051769, -8.401972097661783, -29.2406813071635]","[0.005408584030206255, 0.005408584030206255, 0.0]","[2.5472162566055743, -7.90509407780977, -29.2406813071635]","[0.0031492570904228592, 0.0031492570904228592, 0.0]","[2.322356189408563, -7.471117907393072, -29.2406813071635]","[0.0021949230338850377, 0.0021949230338850377, 0.0]","[2.244259035651809, -6.932363442072924, -29.132818340852452]","[0.0019306401474932582, 0.0019306401474932582, 0.0]","[2.3598517562630374, -7.474302835249181, -29.2406813071635]","[0.002016163878698316, 0.002016163878698316, 0.0]","[2.355033716432723, -7.487141896753341, -29.2406813071635]","[0.002070465178031186, 0.002070465178031186, 0.0]"
1.850177526473999,5.008771896362305,4.998709678649902,24.47848129272461,2.85396659186445,-8.86723357935506,-29.132818340852452,2.9328342353126353,-8.630325274212359,-29.132818340852452,2.7672858238220215,-7.493541717529297,"[None, None, None]","[None, None, None]","[2.7945373841282777, -8.631536558828861, -29.132818340852452]","[0.007198539542675358, 0.007198539542675358, 0.0]","[2.8164120598254896, -8.656007497771812, -29.132818340852452]","[0.005405166728775649, 0.005405166728775649, 0.0]","[2.6144783232734996, -8.061835223251014, -29.132818340852452]","[0.0031274917629630786, 0.0031274917629630786, 0.0]","[2.4022816987467004, -7.608686429717535, -29.132818340852452]","[0.002149109873709399, 0.002149109873709399, 0.0]","[2.244259035651809, -6.932363442072924, -29.132818340852452]","[0.0019306401474932582, 0.0019306401474932582, 0.0]","[2.4173556645540133, -7.57879693999076, -29.132818340852452]","[0.001961888411176283, 0.001961888411176283, 0.0]","[2.4246616770006, -7.599436336399254, -29.132818340852452]","[0.002013388171016909, 0.002013388171016909, 0.0]"
1.9001634120941162,5.008017539978027,4.999440670013428,24.478511810302734,2.97638901384581,-8.842382938861745,-29.33650852940432,3.374703682839763,-8.728070835518812,-29.33650852940432,2.92423152923584,-7.489371299743652,"[None, None, None]","[None, None, None]","[3.143343154097958, -8.778344555435961, -29.132818340852452]","[0.0071987661991111925, 0.0071987661991111925, 0.0]","[3.0052919558337465, -8.540613615142911, -29.33650852940432]","[0.005401843553678265, 0.005401843553678265, 0.0]","[2.7576381301725728, -8.059636060556661, -29.33650852940432]","[0.003107209178007912, 0.003107209178007912, 0.0]","[2.5330958733718583, -7.647368915744138, -29.33650852940432]","[0.0021059131445135, 0.0021059131445135, 0.0]","[2.35225094406319, -6.962639978586738, -29.132818340852452]","[0.0018824153299229136, 0.0018824153299229136, 0.0]","[2.524986423626829, -7.598927139505726, -29.33650852940432]","[0.0019101793580039719, 0.0019101793580039719, 0.0]","[2.543279242998547, -7.623294876283473, -29.132818340852452]","[0.0019590292293978294, 0.0019590292293978294, 0.0]"
1.9501523971557617,5.007323265075684,5.000118255615234,24.47854232788086,3.1619135343903326,-8.79730683224639,-29.33650852940432,3.243015642073385,-8.541524330895864,-29.33650852940432,3.035755157470703,-7.48656439781189,"[None, None, None]","[None, None, None]","[2.960960151054039, -8.609561673495078, -29.33650852940432]","[0.007198976901575525, 0.007198976901575525, 0.0]","[3.0052919558337465, -8.540613615142911, -29.33650852940432]","[0.005401843553678265, 0.005401843553678265, 0.0]","[2.7576381301725728, -8.059636060556661, -29.33650852940432]","[0.003107209178007912, 0.003107209178007912, 0.0]","[2.5330958733718583, -7.647368915744138, -29.33650852940432]","[0.0021059131445135, 0.0021059131445135, 0.0]","[2.3904271757949402, -6.948748653072326, -29.33650852940432]","[0.0018365002650362343, 0.0018365002650362343, 0.0]","[2.524986423626829, -7.598927139505726, -29.33650852940432]","[0.0019101793580039719, 0.0019101793580039719, 0.0]","[2.586517576882252, -7.6007869815764355, -29.33650852940432]","[0.0019072580893507007, 0.0019072580893507007, 0.0]"
2.0001564025878906,5.00650691986084,5.000916481018066,24.478561401367188,3.1619135343903326,-8.79730683224639,-29.33650852940432,3.150177025443493,-8.578448895067229,-29.33650852940432,3.2662315368652344,-7.479825735092163,"[None, None, None]","[None, None, None]","[3.407303619154639, -8.696730725318293, -29.33650852940432]","[0.0071991561715673905, 0.0071991561715673905, 0.0]","[3.263451301890445, -8.449668956816545, -29.33650852940432]","[0.005398632140610614, 0.005398632140610614, 0.0]","[2.9676623079315467, -8.035532534580504, -29.33650852940432]","[0.0030883298168984013, 0.0030883298168984013, 0.0]","[2.7147639749384167, -7.663999999127138, -29.33650852940432]","[0.0020652025035640753, 0.0020652025035640753, 0.0]","[2.5386207756293784, -6.968461775206877, -29.33650852940432]","[0.001792769004920181, 0.001792769004920181, 0.0]","[2.6826999876618634, -7.601593644322882, -29.33650852940432]","[0.0018609039680598904, 0.0018609039680598904, 0.0]","[2.586517576882252, -7.6007869815764355, -29.33650852940432]","[0.0019072580893507007, 0.0019072580893507007, 0.0]"
2.0501863956451416,5.00571346282959,5.001694202423096,24.478561401367188,3.232838856596967,-8.689751602856994,-29.33650852940432,3.7355644123216365,-8.915379547343933,-29.210007902556164,3.393482208251953,-7.476522445678711,"[None, None, None]","[None, None, None]","[3.407303619154639, -8.696730725318293, -29.33650852940432]","[0.0071991561715673905, 0.0071991561715673905, 0.0]","[3.239870489880834, -8.274344916518801, -29.33650852940432]","[0.005395567430376964, 0.005395567430376964, 0.0]","[3.0473557358373498, -7.943453991711775, -29.33650852940432]","[0.003070780152678929, 0.003070780152678929, 0.0]","[2.8216711260015774, -7.62786361411226, -29.33650852940432]","[0.00202685087066532, 0.00202685087066532, 0.0]","[2.5386207756293784, -6.968461775206877, -29.33650852940432]","[0.001792769004920181, 0.001792769004920181, 0.0]","[2.778186939381136, -7.558585592408964, -29.33650852940432]","[0.0018139319997258203, 0.0018139319997258203, 0.0]","[2.707012000201819, -7.562453869919333, -29.33650852940432]","[0.0018579410074794475, 0.0018579410074794475, 0.0]"
